Pack;dt;Roll;Pitch;Yaw;q0;q1;q2;q3;Gyro_x;Gyro_y;Gyro_z;Accel_x;Accel_y;Accel_z;Mag_x;Mag_y;Mag_z;Alti;VVel;dt_Baro;Baro;Temp
255048;0.0019978096243;-24.2661300967;5.17937348331;-18.0075378865;0.198557436466;-0.959407448769;0.172929301858;-0.0826772972941;47.719379425;2.16002845764;-0.110078454018;0.0556640625;-0.3125;-0.918212890625;9.14414024353;36.1564445496;-16.8234367371;0;0;0;0;0
255049;0.00199890485965;-24.3527704221;5.18056949219;-17.9871495766;0.199285104871;-0.959256827831;0.172859936953;-0.0828178375959;49.7967605591;1.8545165062;-0.38533821702;0.0732421875;-0.306640625;-0.91845703125;10.3992185593;36.3363265991;-17.34375;0;0;0;0;0
255050;0.00199664290994;-24.4431725442;5.18227197444;-17.9649292959;0.200044229627;-0.959100306034;0.172780230641;-0.0829669237137;51.9046783447;1.71694338322;-0.446857601404;0.08984375;-0.302978515625;-0.91162109375;10.3992185593;36.3363265991;-17.34375;0;0;0;0;0
255051;0.00199528574012;-24.5374880751;5.18458576098;-17.9413315892;0.200835511088;-0.958936572075;0.172694444656;-0.0831265971065;53.8584289551;1.6712141037;-0.171855315566;0.10498046875;-0.29443359375;-0.907958984375;10.3992185593;36.3363265991;-17.34375;0;0;0;0;0
255052;0.00199778564274;-24.6352459655;5.18733391066;-17.9171557544;0.201654702425;-0.958765268326;0.172608733177;-0.0832957923412;55.156288147;1.64065563679;0.0876222923398;0.10986328125;-0.28173828125;-0.892333984375;10.3992185593;36.3363265991;-17.34375;0;0;0;0;0
255053;0.00199778564274;-24.7353142535;5.19015182095;-17.8927503012;0.202492848039;-0.958588778973;0.172524511814;-0.0834697335958;55.7798538208;1.64104092121;0.485598951578;0.1142578125;-0.283447265625;-0.875;10.3992185593;36.3363265991;-17.34375;0;0;0;0;0
255054;0.00199778564274;-24.8369455724;5.19293910426;-17.8686611443;0.203343436122;-0.958407402039;0.172445267439;-0.0836470127106;55.6583137512;1.47300565243;1.1418299675;0.115234375;-0.28759765625;-0.8720703125;9.50273418427;37.9552726746;-17.8640632629;0;0;0;0;0
255055;0.00199778564274;-24.9386208174;5.194920768;-17.8458058895;0.204194560647;-0.958223819733;0.172376349568;-0.0838194414973;54.8790893555;1.54943788052;1.69170582294;0.116943359375;-0.284912109375;-0.866455078125;9.50273418427;37.9552726746;-17.8640632629;0;0;0;0;0
255056;0.00199778564274;-25.0387333605;5.19669379867;-17.8243279537;0.205031901598;-0.958040714264;0.172317638993;-0.0839895904064;53.428855896;1.90055882931;2.10385513306;0.108642578125;-0.280517578125;-0.85986328125;9.50273418427;37.9552726746;-17.8640632629;0;0;0;0;0
255057;0.00199778564274;-25.1358700414;5.1983815263;-17.8044859665;0.205843433738;-0.957860648632;0.172269716859;-0.0841563344002;51.3076133728;2.35842967033;2.59201860428;0.104248046875;-0.281494140625;-0.851318359375;9.50273418427;37.9552726746;-17.8640632629;0;0;0;0;0
255058;0.00199778564274;-25.2289955746;5.20029735677;-17.7866506578;0.206619873643;-0.957685172558;0.172234892845;-0.0843212306499;48.8018608093;2.80149078369;3.12720656395;0.103271484375;-0.28369140625;-0.843017578125;9.50273418427;37.9552726746;-17.8640632629;0;0;0;0;0
255059;0.00199778564274;-25.3174112681;5.2025355805;-17.7710262715;0.207355201244;-0.957515597343;0.172214195132;-0.0844841971993;46.0102043152;3.16754174232;3.72166085243;0.101806640625;-0.28515625;-0.83740234375;9.861328125;35.4369125366;-16.8234367371;0;0;0;0;0
255060;0.00199778564274;-25.4004903492;5.20486544008;-17.7578816415;0.208044454455;-0.957353174686;0.172208860517;-0.0846424475312;43.2318763733;3.83924937248;4.05740976334;0.095703125;-0.287841796875;-0.83447265625;9.861328125;35.4369125366;-16.8234367371;0;0;0;0;0
255061;0.00199778564274;-25.4782368598;5.2078010113;-17.7468466012;0.208687096834;-0.957197964191;0.172216132283;-0.0847999304533;40.2393608093;4.60263204575;4.45442056656;0.0947265625;-0.297119140625;-0.83447265625;9.861328125;35.4369125366;-16.8234367371;0;0;0;0;0
255062;0.00199778564274;-25.5505021966;5.21168363347;-17.738029167;0.209281340241;-0.957050204277;0.172237291932;-0.0849597156048;37.0925331116;5.13727235794;4.69946813583;0.087158203125;-0.302978515625;-0.82373046875;9.861328125;35.4369125366;-16.8234367371;0;0;0;0;0
255063;0.00199778564274;-25.6169874626;5.2159516361;-17.7312702979;0.209825769067;-0.95691126585;0.172269776464;-0.0851157978177;34.6035346985;5.25948190689;5.02027177811;0.086669921875;-0.315185546875;-0.826904296875;9.861328125;35.4369125366;-16.8234367371;0;0;0;0;0
255064;0.00199778564274;-25.6790705937;5.22007906449;-17.7262505571;0.210332810879;-0.956779062748;0.172311842442;-0.0852654650807;31.9644012451;4.98433542252;5.26364564896;0.091796875;-0.31689453125;-0.83056640625;10.3992185593;36.6960945129;-17.34375;0;0;0;0;0
255065;0.00199778564274;-25.7359147993;5.2237256206;-17.7227908436;0.210796311498;-0.956656098366;0.172360375524;-0.0854036286473;29.6138553619;4.84683465958;5.6603345871;0.087646484375;-0.325439453125;-0.8427734375;10.3992185593;36.6960945129;-17.34375;0;0;0;0;0
255066;0.00199778564274;-25.7883136395;5.22648084413;-17.7212695892;0.211223125458;-0.956540167332;0.172419026494;-0.0855287835002;27.429901123;4.81642103195;5.96600008011;0.087890625;-0.330810546875;-0.844970703125;10.3992185593;36.6960945129;-17.34375;0;0;0;0;0
255067;0.00199778564274;-25.8366032816;5.22889245132;-17.7213379457;0.211615428329;-0.956430792809;0.172485888004;-0.0856459066272;25.6264362335;4.60299348831;5.9363026619;0.0888671875;-0.3349609375;-0.84765625;10.3992185593;36.6960945129;-17.34375;0;0;0;0;0
255068;0.00199778564274;-25.8814088761;5.2309619606;-17.7221087005;0.211979106069;-0.95632827282;0.17255410552;-0.0857545509934;23.8719024658;4.7249379158;6.01212310791;0.08447265625;-0.332763671875;-0.85693359375;10.3992185593;36.6960945129;-17.34375;0;0;0;0;0
255069;0.00199778564274;-25.9224471176;5.23292051874;-17.7239945806;0.212311118841;-0.956232309341;0.17262712121;-0.085857026279;22.1169242859;5.10649728775;6.13393878937;0.08251953125;-0.3349609375;-0.8564453125;8.068359375;36.1564445496;-17.5171871185;0;0;0;0;0
255070;0.00199778564274;-25.9601011173;5.23534791832;-17.7270188178;0.212613657117;-0.956141591072;0.172706365585;-0.085959404707;20.4984550476;5.33552885056;6.40881252289;0.08056640625;-0.33740234375;-0.85205078125;8.068359375;36.1564445496;-17.5171871185;0;0;0;0;0
255071;0.00199778564274;-25.9947611298;5.23785044142;-17.731391826;0.212890386581;-0.956055164337;0.172793626785;-0.0860592573881;18.7738609314;5.86978387833;6.45435619354;0.07666015625;-0.337158203125;-0.85009765625;8.068359375;36.1564445496;-17.5171871185;0;0;0;0;0
255072;0.00199778564274;-26.02600673;5.24107464057;-17.7367999924;0.213137120008;-0.955974280834;0.172886580229;-0.0861610770226;16.7276115417;6.57214593887;6.17974042892;0.07861328125;-0.33642578125;-0.847900390625;8.068359375;36.1564445496;-17.5171871185;0;0;0;0;0
255073;0.00199778564274;-26.0531085042;5.24589706083;-17.7426883995;0.213346853852;-0.955900609493;0.172980412841;-0.0862702801824;14.6964797974;7.22873067856;6.01205873489;0.079833984375;-0.34423828125;-0.8408203125;8.068359375;36.1564445496;-17.5171871185;0;0;0;0;0
255074;0.00199778564274;-26.0766102348;5.25210729714;-17.7491914304;0.213524311781;-0.955833017826;0.173076793551;-0.0863862931728;12.8500480652;7.83927345276;5.55365753174;0.0771484375;-0.345703125;-0.84326171875;9.14414024353;36.1564445496;-16.8234367371;0;0;0;0;0
255075;0.00199778564274;-26.0963602179;5.25965932164;-17.7557883203;0.213668748736;-0.95577275753;0.173170894384;-0.0865073651075;11.3541631699;8.54151535034;5.1565823555;0.080322265625;-0.34716796875;-0.8369140625;9.14414024353;36.1564445496;-16.8234367371;0;0;0;0;0
255076;0.00199778564274;-26.113223418;5.2689898219;-17.7623075899;0.213786676526;-0.955717802048;0.173262894154;-0.0866388380527;10.361199379;8.83168792725;4.89729785919;0.074462890625;-0.35009765625;-0.8369140625;9.14414024353;36.1564445496;-16.8234367371;0;0;0;0;0
255077;0.00199778564274;-26.1281948078;5.27875847498;-17.7689119985;0.213888302445;-0.955666661263;0.173353761435;-0.0867707654834;9.42990112305;8.81642055511;5.08050394058;0.07177734375;-0.34912109375;-0.84033203125;9.14414024353;36.1564445496;-16.8234367371;0;0;0;0;0
255078;0.00199776189402;-26.1412370304;5.28818121308;-17.7763971074;0.213973939419;-0.955618619919;0.17344930768;-0.0868974477053;8.89540100098;8.52636814117;5.67598819733;0.073486328125;-0.357421875;-0.842529296875;9.14414024353;36.1564445496;-16.8234367371;0;0;0;0;0
255079;0.00199778564274;-26.1536661461;5.29660949319;-17.7852136058;0.214055076241;-0.95557051897;0.173554390669;-0.0870164707303;9.00107765198;8.14488220215;6.28718996048;0.07373046875;-0.36474609375;-0.857177734375;10.0406246185;36.3363265991;-18.0375003815;0;0;0;0;0
255080;0.00199778564274;-26.1664766571;5.30375153315;-17.7951589447;0.214140504599;-0.955520689487;0.173668190837;-0.0871267616749;9.33740329742;7.36618375778;6.79081392288;0.072265625;-0.369384765625;-0.86083984375;10.0406246185;36.3363265991;-18.0375003815;0;0;0;0;0
255081;0.00199778564274;-26.180192546;5.30895185611;-17.8058512471;0.21423587203;-0.955468952656;0.173787146807;-0.0872226208448;10.0097551346;6.61799573898;7.17223548889;0.068359375;-0.379638671875;-0.8779296875;10.0406246185;36.3363265991;-18.0375003815;0;0;0;0;0
255082;0.00199778564274;-26.1954543431;5.31220790459;-17.8169555795;0.214346691966;-0.955414354801;0.173909157515;-0.0873046442866;10.8485555649;6.23646068573;7.5543012619;0.069091796875;-0.38232421875;-0.881103515625;10.0406246185;36.3363265991;-18.0375003815;0;0;0;0;0
255083;0.00199778564274;-26.2125066523;5.31445614102;-17.8283472435;0.214473575354;-0.955356001854;0.174034789205;-0.0873816609383;12.4231653214;5.80864286423;7.72133874893;0.0673828125;-0.392578125;-0.891357421875;10.0406246185;36.3363265991;-18.0375003815;0;0;0;0;0
255084;0.00199778564274;-26.2329633182;5.31565683567;-17.8392698577;0.214630380273;-0.955291330814;0.174159452319;-0.087455034256;14.5433607101;5.64101696014;7.72217559814;0.0634765625;-0.3935546875;-0.896240234375;9.32343769073;36.3363265991;-17.34375;0;0;0;0;0
255085;0.00199778564274;-26.2575762483;5.31635194553;-17.8492368495;0.214822784066;-0.955219089985;0.174280673265;-0.0875302925706;16.8023071289;5.36630392075;7.72243309021;0.06005859375;-0.3935546875;-0.890869140625;9.32343769073;36.3363265991;-17.34375;0;0;0;0;0
255086;0.00199778564274;-26.2867656719;5.31640168564;-17.8581191587;0.215054541826;-0.95513856411;0.174397692084;-0.0876067578793;19.4293041229;4.99972343445;7.7067155838;0.062255859375;-0.392578125;-0.88330078125;9.32343769073;36.3363265991;-17.34375;0;0;0;0;0
255087;0.00199778564274;-26.3212445891;5.31592419183;-17.8655916223;0.215331554413;-0.955048561096;0.174508810043;-0.0876863226295;22.0851974487;4.81661319733;7.66117143631;0.0546875;-0.393310546875;-0.877685546875;9.32343769073;36.3363265991;-17.34375;0;0;0;0;0
255088;0.00199778564274;-26.3611192982;5.31480589795;-17.8717740279;0.2156547755;-0.954948723316;0.174615114927;-0.0877684280276;24.9263839722;4.28202152252;7.40098571777;0.04931640625;-0.39599609375;-0.87158203125;9.32343769073;36.3363265991;-17.34375;0;0;0;0;0
255089;0.00199778564274;-26.4067994426;5.31270792999;-17.8760456592;0.216028556228;-0.954839110374;0.174711182714;-0.0878495573997;27.6120624542;3.25933742523;7.35576343536;0.046142578125;-0.3955078125;-0.868896484375;10.7578125;37.0558586121;-16.6499996185;0;0;0;0;0
255090;0.00199778564274;-26.4578096494;5.30866613552;-17.8788133816;0.216450303793;-0.954721093178;0.174798831344;-0.0879208147526;30.2547779083;2.26673030853;7.47725725174;0.05078125;-0.404052734375;-0.869384765625;10.7578125;37.0558586121;-16.6499996185;0;0;0;0;0
255091;0.00199778564274;-26.5144079085;5.30294304745;-17.8802621341;0.216921463609;-0.95459318161;0.174880206585;-0.0879854336381;32.971736908;1.16758990288;7.12636947632;0.04833984375;-0.40673828125;-0.87353515625;10.7578125;37.0558586121;-16.6499996185;0;0;0;0;0
255092;0.00199778564274;-26.5763234516;5.29543589458;-17.8795553928;0.217440724373;-0.954457700253;0.174947679043;-0.0880403295159;35.7344970703;-0.0842221900821;6.74494791031;0.04833984375;-0.406982421875;-0.87353515625;10.7578125;37.0558586121;-16.6499996185;0;0;0;0;0
255093;0.00199778564274;-26.6436121002;5.28603007346;-17.8765485901;0.218008771539;-0.954314470291;0.1749997437;-0.0880842134356;38.3767662048;-1.06148993969;6.42388629913;0.0576171875;-0.409912109375;-0.882080078125;10.7578125;37.0558586121;-16.6499996185;0;0;0;0;0
255094;0.00199778564274;-26.7159684513;5.27557974026;-17.8713056968;0.2186216712;-0.954163551331;0.175037801266;-0.0881244242191;41.3832054138;-1.90099203587;6.18012666702;0.061767578125;-0.40966796875;-0.886962890625;11.1164064407;35.9765625;-15.9562501907;0;0;0;0;0
255095;0.00199778564274;-26.7940756577;5.26403174149;-17.8639237761;0.219284981489;-0.954003095627;0.175063535571;-0.0881620272994;44.0393943787;-2.48109650612;6.04285097122;0.064453125;-0.404052734375;-0.86767578125;11.1164064407;35.9765625;-15.9562501907;0;0;0;0;0
255096;0.00199778564274;-26.877503244;5.25176026505;-17.8547765323;0.219994261861;-0.953833222389;0.175080224872;-0.0882003381848;46.2839660645;-2.96969437599;5.76791286469;0.073486328125;-0.40869140625;-0.86767578125;11.1164064407;35.9765625;-15.9562501907;0;0;0;0;0
255097;0.00199778564274;-26.9654505406;5.23928994084;-17.8437042596;0.220742180943;-0.953655421734;0.175086036325;-0.0882421806455;48.2369766235;-3.64125728607;5.46308422089;0.0791015625;-0.4013671875;-0.86083984375;11.1164064407;35.9765625;-15.9562501907;0;0;0;0;0
255098;0.00199778564274;-27.0569550525;5.22620748562;-17.8308512496;0.221521452069;-0.953472077847;0.175080448389;-0.0882821157575;50.2230491638;-4.32849693298;5.41670370102;0.078125;-0.39697265625;-0.849853515625;11.1164064407;35.9765625;-15.9562501907;0;0;0;0;0
255099;0.00199778564274;-27.1523548955;5.21194965312;-17.8168050176;0.222335249186;-0.953281700611;0.175068259239;-0.0883168280125;52.2098731995;-4.77158212662;5.38526773453;0.074462890625;-0.3935546875;-0.8466796875;12.3714847565;36.8759765625;-17.5171871185;0;0;0;0;0
255100;0.00199778564274;-27.2515437692;5.19677900308;-17.8017153358;0.223182097077;-0.953083872795;0.175050929189;-0.0883487761021;53.9040794373;-5.21425819397;5.38546085358;0.066650390625;-0.38916015625;-0.839599609375;12.3714847565;36.8759765625;-17.5171871185;0;0;0;0;0
255101;0.00199778564274;-27.3539861134;5.18047816176;-17.785842308;0.22405782342;-0.952879846096;0.175029888749;-0.0883754566312;55.4755554199;-5.65683746338;5.03476667404;0.058837890625;-0.39111328125;-0.8408203125;12.3714847565;36.8759765625;-17.5171871185;0;0;0;0;0
255102;0.00199778564274;-27.4594775632;5.1633345021;-17.7685528489;0.224960714579;-0.952670514584;0.174999505281;-0.0883977040648;56.3297691345;-5.87045764923;4.53127193451;0.056396484375;-0.38916015625;-0.83740234375;12.3714847565;36.8759765625;-17.5171871185;0;0;0;0;0
255103;0.00199778564274;-27.5664680236;5.14618084621;-17.7498167771;0.225876837969;-0.952459275723;0.174958735704;-0.0884199738503;56.7406425476;-6.20611858368;4.28757619858;0.0576171875;-0.391845703125;-0.840087890625;12.3714847565;36.8759765625;-17.5171871185;0;0;0;0;0
255104;0.00199778564274;-27.674204965;5.12872196847;-17.7302844745;0.226799935102;-0.952246725559;0.174911648035;-0.0884392783046;57.2312774658;-6.32859325409;3.84392690659;0.06005859375;-0.386474609375;-0.84326171875;11.1164064407;35.9765625;-17.6906242371;0;0;0;0;0
255105;0.00199776189402;-27.7824339811;5.11159423216;-17.7095799529;0.227727219462;-0.952033758163;0.174855574965;-0.0884601697326;57.3981742859;-6.46582937241;3.3558280468;0.062255859375;-0.37939453125;-0.845947265625;11.1164064407;35.9765625;-17.6906242371;0;0;0;0;0
255106;0.00199778564274;-27.8904350741;5.09480939706;-17.6877810545;0.228652745485;-0.951821982861;0.174790218472;-0.0884814187884;56.7857017517;-6.49607467651;3.05125689507;0.06591796875;-0.37841796875;-0.845458984375;11.1164064407;35.9765625;-17.6906242371;0;0;0;0;0
255107;0.0019978096243;-27.9970307313;5.07845752476;-17.6655821782;0.229566156864;-0.951612830162;0.174720048904;-0.0885028392076;55.9178543091;-6.63386440277;2.86702084541;0.072509765625;-0.3642578125;-0.845947265625;11.1164064407;35.9765625;-17.6906242371;0;0;0;0;0
255108;0.00199776189402;-28.1011179992;5.0624031184;-17.6433520606;0.230458498001;-0.951408922672;0.174646779895;-0.0885217562318;55.108543396;-6.4201002121;2.66861176491;0.07470703125;-0.357421875;-0.8515625;11.1164064407;35.9765625;-17.6906242371;0;0;0;0;0
255109;0.00199778564274;-28.2030523968;5.04703350202;-17.6211671045;0.231331884861;-0.951208651066;0.174571931362;-0.0885425582528;53.916809082;-5.93140602112;2.51632642746;0.07666015625;-0.348388671875;-0.85546875;11.1164064407;35.9765625;-17.6906242371;0;0;0;0;0
255110;0.00199778564274;-28.3020210761;5.03278581395;-17.599354179;0.232178792357;-0.951013505459;0.174498066306;-0.088568367064;52.2220039368;-5.41229772568;2.83700156212;0.083251953125;-0.340576171875;-0.8427734375;11.1164064407;35.9765625;-17.6906242371;0;0;0;0;0
255111;0.00199778564274;-28.3974704114;5.01955326832;-17.5789427748;0.232994019985;-0.950823128223;0.174433246255;-0.0885992571712;50.1161766052;-5.1071228981;3.03502416611;0.087646484375;-0.34326171875;-0.836669921875;11.1164064407;35.9765625;-17.6906242371;0;0;0;0;0
255112;0.00199778564274;-28.4889284112;5.00692052934;-17.559858908;0.233774513006;-0.950639247894;0.174375548959;-0.0886302888393;47.6276283264;-4.8170466423;3.56937527657;0.097412109375;-0.3466796875;-0.8359375;11.1164064407;35.9765625;-17.6906242371;0;0;0;0;0
255113;0.00199778564274;-28.5756287594;4.99478128282;-17.5428794974;0.234513580799;-0.950462579727;0.174330547452;-0.0886605903506;44.8482589722;-4.35891103745;4.48572778702;0.100341796875;-0.35302734375;-0.823974609375;11.1164064407;35.9765625;-17.6906242371;0;0;0;0;0
255114;0.00199778564274;-28.6574377273;4.98276451147;-17.5289958705;0.235210001469;-0.950292408466;0.174306362867;-0.0886886864901;41.8412208557;-3.62618279457;5.35569906235;0.10546875;-0.357177734375;-0.8037109375;11.1164064407;35.9765625;-17.6906242371;0;0;0;0;0
255115;0.00199778564274;-28.7339691285;4.97155391192;-17.5182062496;0.235859453678;-0.95012897253;0.174303308129;-0.0887200906873;38.9105186462;-3.04612636566;6.01192998886;0.106201171875;-0.358154296875;-0.787109375;13.447265625;36.1564445496;-18.5578117371;0;0;0;0;0
255116;0.00199778564274;-28.8051391911;4.96085693951;-17.5101385469;0.236462131143;-0.949973642826;0.174317643046;-0.0887511819601;35.5508460999;-2.80170726776;7.00468301773;0.100830078125;-0.358154296875;-0.77490234375;13.447265625;36.1564445496;-18.5578117371;0;0;0;0;0
