Pack;dt;Roll;Pitch;Yaw;q0;q1;q2;q3;Gyro_x;Gyro_y;Gyro_z;Accel_x;Accel_y;Accel_z;Mag_x;Mag_y;Mag_z;Alti;VVel;dt_Baro;Baro;Temp
18424;0.00199785712175;4.6443584729;10.6280623476;152.759399219;-0.0806292742491;0.229735791683;0.966248273849;0.0609286502004;2.20810937881;0.501855432987;4.23141908646;0.15380859375;0.207275390625;-1.04223632812;21.6949214935;42.6322250366;1.21406245232;0;0;0;0;0
18425;0.00199783337303;4.64427526996;10.6277746407;152.752087835;-0.0806230828166;0.229798197746;0.966233730316;0.0609325580299;2.04017043114;0.623992800713;4.26195335388;0.1552734375;0.2060546875;-1.03466796875;21.6949214935;42.6322250366;1.21406245232;0;0;0;0;0
18426;0.00199785712175;4.64451890711;10.6278451687;152.744648993;-0.0806192159653;0.229861229658;0.966218590736;0.0609400384128;2.01030755043;0.715499579906;4.30749750137;0.1533203125;0.20654296875;-1.0419921875;21.6949214935;42.6322250366;1.21406245232;0;0;0;0;0
18427;0.00199783337303;4.64476766365;10.6279773532;152.737116589;-0.0806158110499;0.229924991727;0.966203212738;0.0609477497637;2.05459976196;0.792052149773;4.29280948639;0.154296875;0.207763671875;-1.0419921875;21.6949214935;42.6322250366;1.21406245232;0;0;0;0;0
18428;0.00199785712175;4.6449842076;10.6283004656;152.729613006;-0.080614104867;0.229988321662;0.966187775135;0.060955543071;2.17623496056;0.547849595547;4.47620868683;0.15283203125;0.2080078125;-1.03833007812;21.8742179871;43.171875;0.693750023842;0;0;0;0;0
18429;0.00199785712175;4.64493630039;10.6281272852;152.721809979;-0.0806085467339;0.230054780841;0.966172099113;0.0609603226185;2.23780584335;0.486708641052;4.32334375381;0.154052734375;0.20361328125;-1.03784179688;21.8742179871;43.171875;0.693750023842;0;0;0;0;0
18430;0.00199785712175;4.64464282349;10.6278631939;152.714311029;-0.0806028693914;0.230118811131;0.966157197952;0.0609626211226;2.11600351334;0.593530714512;4.2468791008;0.151611328125;0.20361328125;-1.04150390625;21.8742179871;43.171875;0.693750023842;0;0;0;0;0
18431;0.00199783337303;4.64459082711;10.6276739348;152.706939369;-0.0805974155664;0.230181619525;0.966142416;0.060967028141;2.1161711216;0.669842481613;4.29261636734;0.1533203125;0.207275390625;-1.03979492188;21.8742179871;43.171875;0.693750023842;0;0;0;0;0
18432;0.00199785712175;4.64468586975;10.6277265004;152.699469094;-0.0805936679244;0.230244979262;0.966127216816;0.0609732307494;2.22421598434;0.5933380723;4.20056247711;0.151611328125;0.201171875;-1.03588867188;21.8742179871;43.171875;0.693750023842;0;0;0;0;0
18433;0.00199785712175;4.64438098901;10.6275641603;152.692205;-0.080589003861;0.230306908488;0.966112732887;0.0609754659235;2.17757511139;0.685061514378;4.20088434219;0.155029296875;0.2041015625;-1.033203125;22.412109375;42.2724609375;1.90781247616;0;0;0;0;0
18434;0.00199783337303;4.64430783091;10.6277457152;152.684910856;-0.0805867761374;0.230368688703;0.966097831726;0.0609803684056;2.22505664825;0.639019191265;4.1697063446;0.151611328125;0.19970703125;-1.03369140625;22.412109375;42.2724609375;1.90781247616;0;0;0;0;0
18435;0.00199785712175;4.64396879063;10.6276841035;152.677699785;-0.0805830582976;0.230430081487;0.966083347797;0.0609824731946;2.14872074127;0.593217670918;4.38344669342;0.153564453125;0.2080078125;-1.03686523438;22.412109375;42.2724609375;1.90781247616;0;0;0;0;0
18436;0.00199785712175;4.64402097523;10.627625976;152.670057532;-0.080578379333;0.230494990945;0.966068029404;0.0609882175922;2.102414608;0.532221198082;4.35310554504;0.156494140625;0.20849609375;-1.04077148438;22.412109375;42.2724609375;1.90781247616;0;0;0;0;0
18437;0.0019978096243;4.64415977176;10.6275411217;152.66246481;-0.0805733129382;0.230559512973;0.966052651405;0.0609946064651;2.2255616188;0.532076776028;4.23058176041;0.156005859375;0.208251953125;-1.041015625;22.412109375;42.2724609375;1.90781247616;0;0;0;0;0
18438;0.00199788087048;4.64409061227;10.6274138691;152.655146729;-0.0805684477091;0.230621799827;0.966037929058;0.0609989501536;2.19553256035;0.761012136936;4.32199192047;0.155029296875;0.207763671875;-1.04272460938;21.3363285065;41.9126968384;1.21406245232;0;0;0;0;0
18439;0.00199785712175;4.64401399454;10.6277067663;152.647616937;-0.0805670469999;0.230685457587;0.966022491455;0.0610042102635;2.07104039192;0.822417974472;4.17022132874;0.159423828125;0.201171875;-1.03881835938;21.3363285065;41.9126968384;1.21406245232;0;0;0;0;0
18440;0.00199783337303;4.64398851486;10.6283078313;152.640306184;-0.0805682837963;0.230746909976;0.966007351875;0.0610103607178;2.02641510963;0.623776137829;4.12396907806;0.155517578125;0.20361328125;-1.03540039062;21.3363285065;41.9126968384;1.21406245232;0;0;0;0;0
18441;0.00199785712175;4.64420176979;10.6283620817;152.63313773;-0.0805644616485;0.230807691813;0.965992569923;0.0610173530877;2.02490329742;0.547656953335;4.32302188873;0.154052734375;0.208984375;-1.04052734375;21.3363285065;41.9126968384;1.21406245232;0;0;0;0;0
18442;0.00199785712175;4.64452945545;10.6282005501;152.625594385;-0.0805584043264;0.230871796608;0.965977370739;0.0610251612961;2.05627703667;0.639139592648;4.35323429108;0.156005859375;0.2060546875;-1.03857421875;21.3363285065;41.9126968384;1.21406245232;0;0;0;0;0
18443;0.00199783337303;4.64467534141;10.6283221742;152.617980052;-0.0805550515652;0.230936303735;0.965961694717;0.0610320307314;2.19452214241;0.593217670918;4.29184389114;0.15869140625;0.2060546875;-1.03833007812;22.2328128815;42.0925788879;0.693750023842;0;0;0;0;0
18444;0.00199785712175;4.64457038234;10.6284573542;152.610502085;-0.0805523991585;0.230999678373;0.965946495533;0.0610367022455;2.03983521461;0.624040961266;4.24681472778;0.156982421875;0.206787109375;-1.03735351562;22.2328128815;42.0925788879;0.693750023842;0;0;0;0;0
18445;0.00199785712175;4.64482711077;10.6285797123;152.603086501;-0.0805489495397;0.231062442064;0.965931296349;0.0610443763435;2.0245680809;0.669842481613;4.27734899521;0.14990234375;0.20361328125;-1.041015625;22.2328128815;42.0925788879;0.693750023842;0;0;0;0;0
18446;0.00199783337303;4.64494977923;10.628477361;152.595630135;-0.080543845892;0.231125801802;0.965916275978;0.0610504969954;2.10157489777;0.623944699764;4.23129034042;0.154052734375;0.203857421875;-1.0458984375;22.2328128815;42.0925788879;0.693750023842;0;0;0;0;0
18447;0.00199785712175;4.6449044207;10.6284213267;152.588279079;-0.0805395022035;0.231188312173;0.965901255608;0.0610552020371;2.08815693855;0.593145489693;4.24584913254;0.154541015625;0.20751953125;-1.0380859375;22.2328128815;42.0925788879;0.693750023842;0;0;0;0;0
18448;0.00199785712175;4.64509391161;10.6283741484;152.580896582;-0.0805347636342;0.231250986457;0.965886235237;0.0610619448125;2.16533541679;0.669360935688;4.41346645355;0.15380859375;0.206787109375;-1.04223632812;21.8742179871;42.4523429871;1.734375;0;0;0;0;0
18449;0.00199783337303;4.64500699172;10.6284502149;152.573193868;-0.0805314481258;0.231316328049;0.965870559216;0.0610668100417;2.19502711296;0.608412623405;4.45958948135;0.158447265625;0.20751953125;-1.04223632812;21.8742179871;42.4523429871;1.734375;0;0;0;0;0
18450;0.00199785712175;4.64486918994;10.6286077019;152.565387736;-0.080528870225;0.231382474303;0.965854644775;0.0610714778304;2.13127064705;0.532462000847;4.23161220551;0.155029296875;0.205078125;-1.0439453125;21.8742179871;42.4523429871;1.734375;0;0;0;0;0
18451;0.00199783337303;4.64483032682;10.6284225791;152.55804409;-0.0805234313011;0.231445029378;0.965839803219;0.0610759779811;2.1460351944;0.608870089054;4.24707221985;0.158935546875;0.209716796875;-1.04370117188;21.8742179871;42.4523429871;1.734375;0;0;0;0;0
18452;0.00199785712175;4.64494591057;10.6285562673;152.550653873;-0.0805203691125;0.231507599354;0.965824663639;0.0610824562609;2.08647561073;0.7307908535;4.32282876968;0.15576171875;0.200439453125;-1.0361328125;21.8742179871;42.4523429871;1.734375;0;0;0;0;0
18453;0.00199785712175;4.64482869247;10.6288623204;152.543074297;-0.0805191323161;0.231571659446;0.965809106827;0.0610874332488;2.10107159615;0.624016880989;4.24675035477;0.15625;0.20654296875;-1.03955078125;21.8742179871;42.4523429871;1.734375;0;0;0;0;0
18454;0.00199783337303;4.64493817539;10.6289399008;152.535679084;-0.0805156007409;0.23163433373;0.965793967247;0.0610937513411;2.1473762989;0.685013353825;4.24655723572;0.152587890625;0.2060546875;-1.03637695312;21.8742179871;42.4523429871;1.734375;0;0;0;0;0
18455;0.00199785712175;4.64496683917;10.6290042649;152.528307695;-0.0805121287704;0.231696844101;0.965778887272;0.0610993392766;2.0874838829;0.776447892189;4.27664089203;0.152099609375;0.203125;-1.03540039062;21.8742179871;42.4523429871;1.734375;0;0;0;0;0
18456;0.00199785712175;4.64498759991;10.6292414411;152.520843839;-0.0805100947618;0.231759950519;0.965763568878;0.0611052699387;1.99554443359;0.730694532394;4.38363981247;0.158203125;0.205078125;-1.0419921875;21.8742179871;42.4523429871;1.734375;0;0;0;0;0
18457;0.00199783337303;4.64517035686;10.6296214409;152.513123429;-0.0805088058114;0.231825053692;0.965747535229;0.0611130408943;1.99604892731;0.684820711613;4.27657651901;0.14794921875;0.2060546875;-1.04223632812;21.8742179871;42.4523429871;1.734375;0;0;0;0;0
18458;0.00199785712175;4.64544331246;10.6294576411;152.505685278;-0.0805028751493;0.23188829422;0.965732395649;0.0611202977598;2.11751365662;0.532245278358;4.33790302277;0.15087890625;0.204833984375;-1.0380859375;21.8742179871;42.4523429871;1.734375;0;0;0;0;0
18459;0.00199785712175;4.64543375369;10.6291493771;152.498142971;-0.0804962366819;0.231952622533;0.965717315674;0.0611249431968;2.22438406944;0.593313992023;4.41423892975;0.1552734375;0.208251953125;-1.03979492188;21.1570320129;43.171875;1.734375;0;0;0;0;0
18460;0.00199783337303;4.64530894994;10.6291502081;152.490463;-0.0804923549294;0.232017874718;0.965701580048;0.0611293166876;2.10191059113;0.746033906937;4.36856603622;0.154541015625;0.20458984375;-1.03955078125;21.1570320129;43.171875;1.734375;0;0;0;0;0
18461;0.00199785712175;4.64529217414;10.6294184757;152.482817191;-0.0804905518889;0.232082515955;0.965685784817;0.0611351169646;2.22388005257;0.715523660183;4.27702713013;0.152099609375;0.207275390625;-1.04150390625;21.1570320129;43.171875;1.734375;0;0;0;0;0
18462;0.00199785712175;4.64516910528;10.629495186;152.475399363;-0.0804874747992;0.232145413756;0.965670764446;0.0611394755542;2.2389793396;0.700280547142;4.36869478226;0.15771484375;0.20654296875;-1.03955078125;21.1570320129;43.171875;1.734375;0;0;0;0;0
18463;0.00199783337303;4.64496058243;10.6298059833;152.467773992;-0.0804864317179;0.23220987618;0.965655088425;0.0611437186599;2.19033193588;0.899163126945;4.33925485611;0.156982421875;0.210205078125;-1.0322265625;21.1570320129;43.171875;1.734375;0;0;0;0;0
18464;0.00199785712175;4.64507195983;10.6305214186;152.460184806;-0.0804882049561;0.232273519039;0.965639173985;0.0611514598131;2.20777416229;0.6545753479;4.32315063477;0.15625;0.20703125;-1.03857421875;22.0535163879;42.9919929504;1.56093752384;0;0;0;0;0
18465;0.00199785712175;4.64497176762;10.6306769833;152.452659472;-0.0804856792092;0.232337266207;0.965623736382;0.0611562430859;2.22488832474;0.623776137829;4.45984697342;0.154541015625;0.206787109375;-1.0400390625;22.0535163879;42.9919929504;1.56093752384;0;0;0;0;0
18466;0.00199783337303;4.64476754878;10.6307126167;152.444879799;-0.0804822072387;0.232403323054;0.965607881546;0.0611600838602;2.07070493698;0.654527187347;4.49096107483;0.15478515625;0.2099609375;-1.03784179688;22.0535163879;42.9919929504;1.56093752384;0;0;0;0;0
18467;0.00199785712175;4.64500480657;10.6308372743;152.437012917;-0.0804785490036;0.232469931245;0.965591549873;0.0611679106951;2.08664345741;0.547560632229;4.41436767578;0.155029296875;0.207275390625;-1.03857421875;22.0535163879;42.9919929504;1.56093752384;0;0;0;0;0
18468;0.00199785712175;4.64512028769;10.6307430558;152.429298211;-0.0804733708501;0.232535481453;0.965575814247;0.0611741617322;2.19250702858;0.593506634235;4.29261636734;0.154296875;0.20703125;-1.03930664062;22.0535163879;42.9919929504;1.56093752384;0;0;0;0;0
18469;0.00199783337303;4.64505795397;10.6306849851;152.421843838;-0.0804690048099;0.232598811388;0.965560734272;0.061178792268;2.19317793846;0.623944699764;4.23129034042;0.154541015625;0.203369140625;-1.03149414062;21.3363285065;43.3517570496;1.56093752384;0;0;0;0;0
18470;0.00199785712175;4.6449263704;10.6307376414;152.414498404;-0.0804657638073;0.232661142945;0.965545713902;0.061182975769;2.1166741848;0.532365679741;4.42982769012;0.1494140625;0.20556640625;-1.03955078125;21.3363285065;43.3517570496;1.56093752384;0;0;0;0;0
18471;0.00199785712175;4.64490598491;10.6303721692;152.406795073;-0.0804585516453;0.232726931572;0.965530097485;0.0611875206232;2.04168224335;0.684844791889;4.27664089203;0.154052734375;0.2060546875;-1.03491210938;21.3363285065;43.3517570496;1.56093752384;0;0;0;0;0
18472;0.00199783337303;4.64514127326;10.6305112188;152.399330939;-0.0804552435875;0.232790082693;0.965514659882;0.0611950755119;2.01148438454;0.547392070293;4.18490934372;0.15234375;0.204833984375;-1.03881835938;21.3363285065;43.3517570496;1.56093752384;0;0;0;0;0
18473;0.00199785712175;4.64538900142;10.6302645374;152.392065605;-0.0804487466812;0.232851937413;0.96549987793;0.061201825738;2.01148438454;0.700063824654;4.30704641342;0.158935546875;0.207275390625;-1.0419921875;21.3363285065;43.3517570496;1.56093752384;0;0;0;0;0
18474;0.00199785712175;4.64565898756;10.6305993254;152.384507091;-0.0804469808936;0.23291566968;0.965484142303;0.0612101331353;1.97960531712;0.807126700878;4.27702713013;0.15234375;0.204345703125;-1.0419921875;22.5914058685;42.8121109009;2.08124995232;0;0;0;0;0
18475;0.00199783337303;4.64588919543;10.6308657227;152.377023313;-0.0804447457194;0.232978865504;0.965468525887;0.0612179115415;2.01131606102;0.776423811913;4.30711078644;0.15478515625;0.20751953125;-1.03930664062;22.5914058685;42.8121109009;2.08124995232;0;0;0;0;0
18476;0.00199785712175;4.64619670641;10.6311946397;152.369482215;-0.0804428607225;0.233042448759;0.96545279026;0.0612265132368;1.99470460415;0.669746220112;4.29235887527;0.15625;0.20654296875;-1.0380859375;22.5914058685;42.8121109009;2.08124995232;0;0;0;0;0
18477;0.00199785712175;4.6465090569;10.6313784036;152.361967824;-0.0804397463799;0.233105957508;0.965437173843;0.0612348467112;1.9797731638;0.715499579906;4.26169586182;0.14990234375;0.208251953125;-1.04052734375;22.5914058685;42.8121109009;2.08124995232;0;0;0;0;0
18478;0.00199783337303;4.64692157395;10.6313637015;152.354547751;-0.0804347991943;0.233168840408;0.96542185545;0.0612435676157;2.07003426552;0.532486081123;4.23167657852;0.1533203125;0.207275390625;-1.0419921875;22.5914058685;42.8121109009;2.08124995232;0;0;0;0;0
18479;0.00199785712175;4.64711063293;10.6311153196;152.347200527;-0.0804283693433;0.233231380582;0.965407013893;0.0612498745322;2.17975997925;0.501542448997;4.32218503952;0.15576171875;0.206787109375;-1.03857421875;20.4398441315;43.8914070129;1.04062497616;0;0;0;0;0
18480;0.00199785712175;4.6470550893;10.6309442094;152.339694112;-0.0804229825735;0.233295291662;0.965391695499;0.0612543672323;2.11785006523;0.639067351818;4.35304117203;0.152099609375;0.20458984375;-1.0361328125;20.4398441315;43.8914070129;1.04062497616;0;0;0;0;0
18481;0.00199783337303;4.64704221555;10.6309141189;152.332112104;-0.0804186612368;0.233359694481;0.965376079082;0.0612595565617;2.20894885063;0.5933380723;4.33796739578;0.1533203125;0.206298828125;-1.04272460938;20.4398441315;43.8914070129;1.04062497616;0;0;0;0;0
18482;0.00199785712175;4.64687320103;10.6308004657;152.324581283;-0.0804139822721;0.233423769474;0.965360760689;0.0612632185221;2.1920042038;0.593578875065;4.27754211426;0.15283203125;0.204833984375;-1.03662109375;20.4398441315;43.8914070129;1.04062497616;0;0;0;0;0
18483;0.00199785712175;4.64674818384;10.6306953845;152.317157885;-0.0804093554616;0.233486890793;0.965345740318;0.0612671971321;2.00997185707;0.74608206749;4.33816051483;0.156494140625;0.20849609375;-1.04077148438;20.4398441315;43.8914070129;1.04062497616;0;0;0;0;0
18484;0.00199783337303;4.64707279886;10.6310316535;152.309558329;-0.080407448113;0.233550980687;0.965329706669;0.0612759962678;2.02557468414;0.715499579906;4.30749750137;0.15380859375;0.207275390625;-1.03784179688;21.6949214935;43.7115249634;1.56093752384;0;0;0;0;0
18485;0.00199785712175;4.64735418548;10.6312063361;152.302030224;-0.0804043114185;0.233614608645;0.965314090252;0.061284057796;2.13311719894;0.48639562726;4.42937707901;0.14794921875;0.208984375;-1.04321289062;21.6949214935;43.7115249634;1.56093752384;0;0;0;0;0
18486;0.00199785712175;4.64741459122;10.6306652373;152.294354084;-0.0803954601288;0.233680307865;0.965298593044;0.0612889118493;2.11650633812;0.44078668952;4.26195335388;0.15478515625;0.20166015625;-1.03784179688;21.6949214935;43.7115249634;1.56093752384;0;0;0;0;0
18487;0.0019978096243;4.64729824435;10.630328768;152.286948455;-0.0803888514638;0.233743533492;0.965283632278;0.0612924844027;2.13328528404;0.471104353666;4.21557235718;0.15771484375;0.205078125;-1.0400390625;21.6949214935;43.7115249634;1.56093752384;0;0;0;0;0
18488;0.00199788087048;4.6472878236;10.6301547777;152.279629532;-0.0803834497929;0.233805835247;0.965268671513;0.0612972192466;2.11785006523;0.56273150444;4.36830854416;0.153076171875;0.205322265625;-1.0380859375;21.6949214935;43.7115249634;1.56093752384;0;0;0;0;0
18489;0.00199785712175;4.64728298012;10.6300047875;152.27201888;-0.0803780853748;0.233870580792;0.9652531147;0.0613022558391;2.14888906479;0.608460783958;4.15437507629;0.153564453125;0.208251953125;-1.0400390625;22.0535163879;42.6322250366;0.8671875;0;0;0;0;0
18490;0.00199783337303;4.64740240959;10.62991801;152.264842021;-0.0803732424974;0.233931541443;0.965238392353;0.0613081678748;2.02574276924;0.761277019978;4.01735639572;0.15478515625;0.205322265625;-1.03735351562;22.0535163879;42.6322250366;0.8671875;0;0;0;0;0
18491;0.00199785712175;4.64771202266;10.6301823874;152.257877213;-0.0803711041808;0.233990296721;0.965223789215;0.0613162480295;2.07171225548;0.684917032719;4.24629974365;0.155029296875;0.2080078125;-1.03857421875;22.0535163879;42.6322250366;0.8671875;0;0;0;0;0
